5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999819549957594,7.94406748808596e-05,10196288,55417,10195478,1,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,5.8895167889927436e-05,15519100,15374,15518186,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,6.012659508114471e-05,14336418,23505,14335556,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.176391470394169e-05,2014865,15314,2014801,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.4555476165533108e-05,12909544,10130,12909227,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,1.0,2.4850178366953024e-05,10824872,63916,10824603,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,1.995746885552485e-05,5060762,31390,5060661,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.880470230996583e-05,4374701,18363,4374400,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,5.6329087856465954e-05,3302024,16908,3301838,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 20, 'path': '/home/nxw500/data/', 'std_ratio': 34, 'voxel_size': 0.8}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,2.177036617756478e-05,2296700,10077,2296650,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.9999242902208202,0.00011856209489891079,6005292,79250,6004580,6,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,0.9997025137587386,1.707172073761587e-05,6970592,6723,6970473,2,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,0.00010279853086136992,7383374,67601,7382615,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,6.548480659196443e-05,11254519,59940,11253782,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999458649872782,0.0001040574766032476,10196288,55417,10195227,3,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,0.9999349551190322,8.415436462161363e-05,15519100,15374,15517794,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,0.9999574558604553,9.639785893522657e-05,14336418,23505,14335036,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.573440404192052e-05,2014865,15314,2014793,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.6104717564034985e-05,12909544,10130,12909207,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,1.0,2.9931069854716164e-05,10824872,63916,10824548,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,3.4382174067815185e-05,5060762,31390,5060588,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,7.063339871682395e-05,4374701,18363,4374392,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,6.844287019114326e-05,3302024,16908,3301798,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,0.00015494309991337385,361423,8753,361367,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,2.177036617756478e-05,2296700,10077,2296650,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.9999242902208202,0.00011856209489891079,6005292,79250,6004580,6,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,0.9997025137587386,1.707172073761587e-05,6970592,6723,6970473,2,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,0.00010279853086136992,7383374,67601,7382615,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,6.548480659196443e-05,11254519,59940,11253782,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999458649872782,0.0001040574766032476,10196288,55417,10195227,3,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,0.9999349551190322,8.415436462161363e-05,15519100,15374,15517794,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,0.9999574558604553,9.639785893522657e-05,14336418,23505,14335036,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.573440404192052e-05,2014865,15314,2014793,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.6104717564034985e-05,12909544,10130,12909207,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,1.0,2.9931069854716164e-05,10824872,63916,10824548,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,3.4382174067815185e-05,5060762,31390,5060588,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,7.063339871682395e-05,4374701,18363,4374392,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,6.844287019114326e-05,3302024,16908,3301798,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,0.00015494309991337385,361423,8753,361367,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.5239256324295347e-05,2296700,10077,2296665,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.99998738170347,2.1314533914407185e-05,6005292,79250,6005164,1,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,7.172991906556625e-06,6970592,6723,6970542,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.616199856599117e-05,7383374,67601,7382664,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,0.9999833166499833,5.731031241762441e-05,11254519,59940,11253874,1,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999819549957594,7.767532655023057e-05,10196288,55417,10195496,1,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,5.928178824798902e-05,15519100,15374,15518180,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,5.7615507583541614e-05,14336418,23505,14335592,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.027498120222738e-05,2014865,15314,2014804,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.47878623753639e-05,12909544,10130,12909224,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999843544652356,2.568159697402539e-05,10824872,63916,10824594,1,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,0.9999681427206116,2.055026496006196e-05,5060762,31390,5060658,1,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.903328936080921e-05,4374701,18363,4374399,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,0.9999408563993376,5.299779771439361e-05,3302024,16908,3301849,1,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 6, 'path': '/home/nxw500/data/', 'std_ratio': 32, 'voxel_size': 0.3}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.6980885618522734e-05,2296700,10077,2296661,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,1.0,1.881673697134989e-05,6005292,79250,6005179,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,6.8860722303165645e-06,6970592,6723,6970544,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.738095347733289e-05,7383374,67601,7382655,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.713260602246972e-05,11254519,59940,11253876,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,1.0,7.993104941717011e-05,10196288,55417,10195473,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,6.0570522775194036e-05,15519100,15374,15518160,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,5.991733778965003e-05,14336418,23505,14335559,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.176391470394169e-05,2014865,15314,2014801,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.4632938235513713e-05,12909544,10130,12909226,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999687089304713,2.5219697747935754e-05,10824872,63916,10824599,2,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,0.9999681427206116,2.015506755703722e-05,5060762,31390,5060660,1,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,1.0,6.880470230996583e-05,4374701,18363,4374400,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,5.602624329803518e-05,3302024,16908,3301839,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 31, 'voxel_size': 0.2}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,1.611007097135353e-05,2296700,10077,2296663,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.99998738170347,1.6985019213100472e-05,6005292,79250,6005190,1,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,6.8860722303165645e-06,6970592,6723,6970544,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,9.724551404277637e-05,7383374,67601,7382656,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,5.70437528250034e-05,11254519,59940,11253877,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999639099915189,7.738110182842206e-05,10196288,55417,10195499,2,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,5.883073116352833e-05,15519100,15374,15518187,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,5.873154647140222e-05,14336418,23505,14335576,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.176391470394169e-05,2014865,15314,2014801,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.4555476165533108e-05,12909544,10130,12909227,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,0.9999843544652356,2.4850178366953024e-05,10824872,63916,10824603,1,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,2.015506755703722e-05,5060762,31390,5060660,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,0.9999455426673202,6.880470230996583e-05,4374701,18363,4374400,1,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,1.0,5.45120205062144e-05,3302024,16908,3301844,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,1.0,3.320209283863562e-05,361423,8753,361411,0,{'nb_neighbors': 13, 'path': '/home/nxw500/data/', 'std_ratio': 36, 'voxel_size': 0.4}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,2.177036617756478e-05,2296700,10077,2296650,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.9998864353312303,0.00011856209489891079,6005292,79250,6004580,9,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,1.0,1.707172073761587e-05,6970592,6723,6970473,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,0.00010279853086136992,7383374,67601,7382615,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,6.548480659196443e-05,11254519,59940,11253782,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999458649872782,0.0001040574766032476,10196288,55417,10195227,3,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,1.0,8.415436462161363e-05,15519100,15374,15517794,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,1.0,9.639785893522657e-05,14336418,23505,14335036,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.573440404192052e-05,2014865,15314,2014793,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.6104717564034985e-05,12909544,10130,12909207,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,1.0,2.9931069854716164e-05,10824872,63916,10824548,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,3.4382174067815185e-05,5060762,31390,5060588,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
12,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6219_494_processed.las,0.9999455426673202,7.063339871682395e-05,4374701,18363,4374392,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
13,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6220_495_processed.las,0.9999408563993376,6.844287019114326e-05,3302024,16908,3301798,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
14,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6221_452_processed.las,0.999885753455958,0.00015494309991337385,361423,8753,361367,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.1}
0,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6134_518_processed.las,1.0,2.177036617756478e-05,2296700,10077,2296650,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
1,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6146_468_processed.las,0.9999242902208202,0.00011856209489891079,6005292,79250,6004580,6,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
2,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6161_465_processed.las,0.9997025137587386,1.707172073761587e-05,6970592,6723,6970473,2,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
3,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6162_472_processed.las,1.0,0.00010279853086136992,7383374,67601,7382615,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
4,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6163_472_processed.las,1.0,6.548480659196443e-05,11254519,59940,11253782,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
5,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_473_processed.las,0.9999458649872782,0.0001040574766032476,10196288,55417,10195227,3,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
6,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_474_processed.las,0.9999349551190322,8.415436462161363e-05,15519100,15374,15517794,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
7,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6167_475_processed.las,0.9999574558604553,9.639785893522657e-05,14336418,23505,14335036,1,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
8,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6168_458_processed.las,1.0,3.573440404192052e-05,2014865,15314,2014793,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
9,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6204_505_processed.las,1.0,2.6104717564034985e-05,12909544,10130,12909207,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
10,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6205_513_processed.las,1.0,2.9931069854716164e-05,10824872,63916,10824548,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
11,/home/nxw500/data/new_las/PUNKTSKY_00005_1km_6211_474_processed.las,1.0,3.4382174067815185e-05,5060762,31390,5060588,0,{'nb_neighbors': 5, 'path': '/home/nxw500/data/', 'std_ratio': 15, 'voxel_size': 0.8}
