8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.9972532862468119,0.3049648453756276,1643596,15291,1142357,0.3049648453756276,42,{'canny_lower': 10, 'canny_upper': 167, 'cc_area': 4705, 'closing_kernel_size': 3, 'distance_resolution': 8, 'hough_lines_treshold': 103, 'max_line_gap': 42, 'meters_around_line': 5, 'min_line_length': 20, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.9713233097679976,0.21872976278460843,6777427,10043,5295002,0.21872976278460843,288,{'canny_lower': 10, 'canny_upper': 167, 'cc_area': 4705, 'closing_kernel_size': 3, 'distance_resolution': 8, 'hough_lines_treshold': 103, 'max_line_gap': 42, 'meters_around_line': 5, 'min_line_length': 20, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9989183935793334,0.03186763803651671,8371408,63794,8104631,0.03186763803651671,69,{'canny_lower': 10, 'canny_upper': 167, 'cc_area': 4705, 'closing_kernel_size': 3, 'distance_resolution': 8, 'hough_lines_treshold': 103, 'max_line_gap': 42, 'meters_around_line': 5, 'min_line_length': 20, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.9965125579907215,0.0025990523511140173,3029181,31255,3021308,0.0025990523511140173,109,{'canny_lower': 10, 'canny_upper': 167, 'cc_area': 4705, 'closing_kernel_size': 3, 'distance_resolution': 8, 'hough_lines_treshold': 103, 'max_line_gap': 42, 'meters_around_line': 5, 'min_line_length': 20, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.9915012611031911,0.030908292055969122,3227354,18238,3127602,0.030908292055969122,155,{'canny_lower': 10, 'canny_upper': 167, 'cc_area': 4705, 'closing_kernel_size': 3, 'distance_resolution': 8, 'hough_lines_treshold': 103, 'max_line_gap': 42, 'meters_around_line': 5, 'min_line_length': 20, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.9981993877918492,0.00801727420677989,3999489,16661,3967424,0.00801727420677989,30,{'canny_lower': 10, 'canny_upper': 167, 'cc_area': 4705, 'closing_kernel_size': 3, 'distance_resolution': 8, 'hough_lines_treshold': 103, 'max_line_gap': 42, 'meters_around_line': 5, 'min_line_length': 20, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.99630442314355,0.8005199416650814,47313,8659,9438,0.8005199416650814,32,{'canny_lower': 10, 'canny_upper': 167, 'cc_area': 4705, 'closing_kernel_size': 3, 'distance_resolution': 8, 'hough_lines_treshold': 103, 'max_line_gap': 42, 'meters_around_line': 5, 'min_line_length': 20, 'opening_kernel_size': 1, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.9505741387918123,0.9157250314147307,3305774,10015,278594,0.9157250314147307,495,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.2678372352285396,0.9375794238844597,3619031,78936,225902,0.9375794238844597,57794,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.0,0.9692079911309688,6931084,7395,213422,0.9692079911309688,7395,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.47393350854529526,0.9222673620385079,3627987,67347,282013,0.9222673620385079,35429,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.6214911914502798,0.8004289079267386,8897947,59885,1775773,0.8004289079267386,22667,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.49059137440923595,0.9839018576547053,11446476,57341,184267,0.9839018576547053,29210,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.1774921630094044,0.9940662803504394,16966929,15950,100677,0.9940662803504394,13119,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.1154075462056043,0.9644712473170702,16146528,23482,573666,0.9644712473170702,20772,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.5511084951932509,0.9672510762985551,1643596,15291,53826,0.9672510762985551,6864,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.06820671114208901,0.9925695990528559,6777427,10043,50359,0.9925695990528559,9358,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.9356052293319121,0.9683623113340074,8371408,63794,264852,0.9683623113340074,4108,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.6767237242041273,0.9441165780453529,3029181,31255,169281,0.9441165780453529,10104,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.0,0.9763295256733535,3227354,18238,76393,0.9763295256733535,18238,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.39073284916871737,0.9960987516155189,3999489,16661,15603,0.9960987516155189,10151,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.8272317819609655,0.8485194344049204,47313,8659,7167,0.8485194344049204,1496,{'canny_lower': 13, 'canny_upper': 87, 'cc_area': 7285, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 42, 'max_line_gap': 2, 'meters_around_line': 3, 'min_line_length': 9, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 3}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.0012980529206190715,0.8875576491314894,3305774,10015,371709,0.8875576491314894,10002,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.31838451403668794,0.8410839807672275,3619031,78936,575122,0.8410839807672275,53804,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.6213657876943881,0.6153424197427126,6931084,7395,2666094,0.6153424197427126,2800,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
3,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6162_472_height_filtered.laz,0.32475091689310587,0.2706903304780309,3627987,67347,2645926,0.2706903304780309,45476,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
4,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6163_472_height_filtered.laz,0.0,0.9893874395970217,8897947,59885,94430,0.9893874395970217,59885,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
5,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_473_height_filtered.laz,0.44244083639978377,0.5998650589054657,11446476,57341,4580135,0.5998650589054657,31971,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
6,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_474_height_filtered.laz,0.7772413793103449,0.6394125301048882,16966929,15950,6118062,0.6394125301048882,3553,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
7,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6167_475_height_filtered.laz,0.7565795077080317,0.20643280090927285,16146528,23482,12813355,0.20643280090927285,5716,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
8,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6168_458_height_filtered.laz,0.0,0.9352079221414509,1643596,15291,106492,0.9352079221414509,15291,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
9,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6204_505_height_filtered.laz,0.8838992332968236,0.5417100029258891,6777427,10043,3106027,0.5417100029258891,1166,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
10,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6205_513_height_filtered.laz,0.812850738313948,0.12964234929177987,8371408,63794,7286119,0.12964234929177987,11939,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
11,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6211_474_height_filtered.laz,0.25407134858422653,0.25364974889252245,3029181,31255,2260830,0.25364974889252245,23314,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
12,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6219_494_height_filtered.laz,0.9479109551485908,0.3632777811172868,3227354,18238,2054928,0.3632777811172868,950,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
13,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6220_495_height_filtered.laz,0.5902406818318228,0.054573471761017456,3999489,16661,3781223,0.054573471761017456,6827,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
14,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6221_452_height_filtered.laz,0.0,1.0,47313,8659,0,1.0,8659,{'canny_lower': 34, 'canny_upper': 199, 'cc_area': 7337, 'closing_kernel_size': 3, 'distance_resolution': 4, 'hough_lines_treshold': 46, 'max_line_gap': 43, 'meters_around_line': 8, 'min_line_length': 10, 'opening_kernel_size': 9, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 1}
0,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6134_518_height_filtered.laz,0.0,0.9569271825599693,3305774,10015,142389,0.9569271825599693,10015,{'canny_lower': 39, 'canny_upper': 163, 'cc_area': 4275, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 129, 'max_line_gap': 23, 'meters_around_line': 8, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
1,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6146_468_height_filtered.laz,0.9630840174318435,0.24429163497079742,3619031,78936,2734932,0.24429163497079742,2914,{'canny_lower': 39, 'canny_upper': 163, 'cc_area': 4275, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 129, 'max_line_gap': 23, 'meters_around_line': 8, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
2,/home/nxw500/data/LazFilesWithHeightRemoved/PUNKTSKY_00005_1km_6161_465_height_filtered.laz,0.1506423258958756,0.8831914315278823,6931084,7395,809610,0.8831914315278823,6281,{'canny_lower': 39, 'canny_upper': 163, 'cc_area': 4275, 'closing_kernel_size': 3, 'distance_resolution': 3, 'hough_lines_treshold': 129, 'max_line_gap': 23, 'meters_around_line': 8, 'min_line_length': 34, 'opening_kernel_size': 3, 'path': '/home/nxw500/data/', 'simplify_tolerance': 8, 'small_dialation_kernel': 5}
